seed,arm,representation,matched_reference_for,task_type,target_definition,target_kind,target,timing,interval,input_variant,metric_space,feature_dim,n,n_folds,eligible_patient_set_sha256,oof_identity_sha256,transformed_r2_aggregation,rank_aggregation,spearman,pearson,natural_r2,transformed_r2,rmse,mae,prediction_target_variance_ratio,calibration_slope,calibration_intercept,residual_spearman,residual_pearson,residual_transformed_r2,residual_rmse,residual_mae,reconstructed_natural_r2,reconstructed_natural_rmse,reconstructed_natural_mae,reconstructed_prediction_target_variance_ratio,reconstructed_calibration_slope,reconstructed_calibration_intercept,natural_spearman,natural_pearson,transformed_spearman,transformed_pearson,natural_metric_interpretation
3026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,FTV,T3,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2751628328116305,0.29382868202094226,0.030137963212239605,0.07905300859975758,12.220200743095313,3.2759401546274693,0.013999883593257746,2.4833159318312354,-0.3769736727868329,,,,,,,,,,,,0.2751628328116305,0.29382868202094226,0.27500824184838635,0.36284056436593043,raw_target
2026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3769325383324659,0.37153564419675894,0.11877457425871474,0.12508826644015533,2.019712128459498,1.4503049117745113,0.1324614623788092,1.0208353780444053,0.2136902413509283,,,,,,,,,,,,0.3769325383324659,0.37153564419675894,0.3767541832606404,0.37497875689487,raw_target
2026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4281742112096555,0.37290595661042314,0.11909480759117774,0.13124530347549299,2.019345117989503,1.4282937984532666,0.1663307738047632,0.9143511525080158,0.6421676796925389,,,,,,,,,,,,0.4281742112096555,0.37290595661042314,0.42807167169882526,0.3941211737967686,raw_target
2026,LOCAL0,Z3,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.40089770437284367,0.3845027653723094,0.12036191029881427,0.12712250689823779,2.017892272398263,1.4348958991586394,0.14789971578834735,0.999806136314656,0.35743768395899744,,,,,,,,,,,,0.40089770437284367,0.3845027653723094,0.4007972057733328,0.3830844605973601,raw_target
2026,LOCAL0,Z4,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.43338262454320936,0.423226381615126,0.1479929631393052,0.17290364246234544,1.9859465454532061,1.4070014323448565,0.11674798958547604,1.2386483431424682,-0.6219002146794494,,,,,,,,,,,,0.43338262454320936,0.423226381615126,0.4331776527633871,0.4289285075021346,raw_target
2026,LOCAL0,Z5,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4376359003238769,0.42133257133980784,0.14734290297215702,0.17395598055485387,1.9867040148953763,1.4157218773879616,0.11647468431518763,1.2345516458021442,-0.6115001648979721,,,,,,,,,,,,0.4376359003238769,0.42133257133980784,0.4374044107945633,0.429974735944472,raw_target
2026,LOCAL0,Z6,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.41472659832998704,0.3928270565781651,0.124201539738794,0.15176739560716015,2.013483395525966,1.4328102410484371,0.10107190858264109,1.2356235001302023,-0.6095663650156302,,,,,,,,,,,,0.41472659832998704,0.3928270565781651,0.41451046734272,0.40296151376488315,raw_target
2026,LOCAL0,Z7,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.36076394434259096,0.29555967599135696,0.06281840171416464,0.08295044000669007,2.0828492589932557,1.4788629576643306,0.12069669013897165,0.850741270515167,0.92028566013107,,,,,,,,,,,,0.36076394434259096,0.29555967599135696,0.3605274250609251,0.3174922141264485,raw_target
2026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3768754030784682,0.3703692188141711,0.11582849878286627,0.12790251376841774,2.0230854194231203,1.462206267701528,0.10866349354926165,1.1235516807598576,-0.1986575065624141,,,,,,,,,,,,0.3768754030784682,0.3703692188141711,0.3768260007019435,0.3736825684068824,raw_target
2026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4239569010470423,0.3836615544186291,0.12714400802106307,0.14555099926591514,2.010098144246776,1.412450838172992,0.15025997566558932,0.9897525399602329,0.3460350848827636,,,,,,,,,,,,0.4239569010470423,0.3836615544186291,0.4238929437155569,0.40305889627948716,raw_target
2026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.43101856804761807,0.4272744432997037,0.15040113988241854,0.17094131273917224,1.983137945129035,1.4142119586482191,0.11804353771448067,1.243614590476917,-0.6360873261066402,,,,,,,,,,,,0.43101856804761807,0.4272744432997037,0.4309011195447752,0.4278988504445028,raw_target
2026,LOCAL3,Z4,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4352432762012867,0.42886628223288636,0.15415650360949396,0.17696517656585425,1.9787501966426349,1.4076457246791023,0.12109808484173681,1.2324044721504002,-0.6075478350525749,,,,,,,,,,,,0.4352432762012867,0.42886628223288636,0.4350923672087778,0.43150011089068996,raw_target
2026,LOCAL3,Z5,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4389945129274045,0.41776574757700596,0.145399556720332,0.1711367862823015,1.988966739522255,1.413154171629057,0.11485770529212747,1.232686846429621,-0.6114708689928605,,,,,,,,,,,,0.4389945129274045,0.41776574757700596,0.4388319958441107,0.42555306622928596,raw_target
2026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.40498526515386835,0.3671881104207245,0.10809278293152935,0.14332941786739306,2.0319162468839855,1.446571319415621,0.09243415683762125,1.2077369910423161,-0.5124024579141988,,,,,,,,,,,,0.40498526515386835,0.3671881104207245,0.404893076233196,0.3884080519942156,raw_target
2026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3758063364633275,0.30216748486771744,0.07244911360492545,0.09886450929733043,2.07211968357892,1.4798353248333145,0.10705168462706574,0.9235299341559953,0.6011610478364524,,,,,,,,,,,,0.3758063364633275,0.30216748486771744,0.3755775609021758,0.33080476411929594,raw_target
3026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4120847188164507,0.387002965292151,0.1297034223429091,0.15022954424667972,2.0071489459214327,1.4313690251807396,0.12686130489826264,1.0865499735302206,-0.05352756232188671,,,,,,,,,,,,0.4120847188164507,0.387002965292151,0.41214925555623266,0.39631175299182025,raw_target
3026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.43647669203310624,0.4346765155600116,0.17708104466051033,0.17740695234598525,1.951751387935518,1.4083067508880236,0.2011581123869328,0.9691642844728038,0.35950029944091355,,,,,,,,,,,,0.43647669203310624,0.4346765155600116,0.43668361863010635,0.4400574542490995,raw_target
3026,LOCAL0,Z3,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.38045204721567666,0.412029577306704,0.13451108839179104,0.10873096275457228,2.0015973525478867,1.4129162076736235,0.31178738176118787,0.7379027438005871,1.3276930655007408,,,,,,,,,,,,0.38045204721567666,0.412029577306704,0.3805188512574419,0.3985893110256779,raw_target
3026,LOCAL0,Z4,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4216478173157556,0.4378148695241965,0.17930621319054074,0.18118293259409735,1.9491108389722407,1.3940688809425956,0.18778219546562966,1.0103301220760448,0.196656991500066,,,,,,,,,,,,0.4216478173157556,0.4378148695241965,0.4216901627979981,0.4404938580082271,raw_target
3026,LOCAL0,Z5,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4366834943369187,0.43030272579481255,0.16978014787884288,0.17400389974835112,1.9603901909832868,1.4139915113506094,0.27198703595701085,0.8250874760875997,0.9105540251160944,,,,,,,,,,,,0.4366834943369187,0.43030272579481255,0.43671855992088293,0.44460934849374384,raw_target
3026,LOCAL0,Z6,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.40590455090394734,0.41296736815352336,0.15761443337468417,0.15271490258872036,1.9747013467545724,1.4223388652175133,0.22662735403456774,0.8674802017818818,0.7534148647674415,,,,,,,,,,,,0.40590455090394734,0.41296736815352336,0.40602496918685543,0.4168877381622635,raw_target
3026,LOCAL0,Z7,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.36766558710587427,0.34360942126336075,0.10466273823095618,0.11838107209523273,2.0358196100870707,1.4703377841781622,0.1252762604070326,0.9708020228490462,0.36796263261443274,,,,,,,,,,,,0.36766558710587427,0.34360942126336075,0.367705413287012,0.36117725424444586,raw_target
3026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4004201355964005,0.3796110266817538,0.12647305954233634,0.14455463326710144,2.0108705587280773,1.4381578712597936,0.1481182171755582,0.9863580219827525,0.34095359251165736,,,,,,,,,,,,0.4004201355964005,0.3796110266817538,0.4004822788952257,0.3937327082398926,raw_target
3026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4531690637897094,0.44076268839038846,0.17947941791528765,0.17928560799295687,1.9489051514029174,1.3820265778992125,0.21064602803108454,0.9603470046226995,0.42108277740981714,,,,,,,,,,,,0.4531690637897094,0.44076268839038846,0.4532822113476301,0.4462304822366196,raw_target
3026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.36468203422082157,0.422777029806194,0.1476442549648742,0.10820637727868865,1.9863529065047953,1.4151440560109476,0.3149056846848594,0.7533922233403012,1.2506582071319672,,,,,,,,,,,,0.36468203422082157,0.422777029806194,0.3648191716166402,0.3979000788902899,raw_target
3026,LOCAL3,Z4,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.427123924110271,0.45598095738281297,0.19434356027951594,0.19209809331167066,1.9311717743642782,1.3711516861422284,0.2025991582068756,1.0130430182947383,0.19684837289524992,,,,,,,,,,,,0.427123924110271,0.45598095738281297,0.42718892039177836,0.45228859322190545,raw_target
3026,LOCAL3,Z5,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.42158146302675026,0.4361003177329407,0.1728173479968098,0.1695372302639753,1.9568010496441868,1.4107951225656499,0.27239444089327647,0.835578550542056,0.8955331788949454,,,,,,,,,,,,0.42158146302675026,0.4361003177329407,0.42169801605227686,0.4384977200248558,raw_target
3026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.38919442396881104,0.4176868443176679,0.15605728024004895,0.13974304447220706,1.976525625819098,1.4379354528585087,0.2517861567729437,0.8324053681126439,0.920206658736388,,,,,,,,,,,,0.38919442396881104,0.4176868443176679,0.38933020255823636,0.40715665694851416,raw_target
3026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,LD,T0,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3761233119262431,0.3950026427233471,0.14272673381565026,0.13175115309593285,1.9920746279656596,1.4319439138112275,0.18276578742514396,0.923958681185104,0.5509772318381123,,,,,,,,,,,,0.3761233119262431,0.3950026427233471,0.3762183409252127,0.3861170585484172,raw_target
2026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.22434756290050178,0.21216462790999865,0.0034985546743256934,0.003050842559278601,2.051428423504751,1.4455849111653811,0.11098151197378076,0.6368654095323271,1.529705534313469,,,,,,,,,,,,0.22434756290050178,0.21216462790999865,0.2242891253665584,0.20630756013594567,raw_target
2026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2573364372129953,0.249328959534948,0.02860824380228677,0.029212039369221118,2.025417736897475,1.4222850849267894,0.09141416034167409,0.8246430201682843,0.9322227067876043,,,,,,,,,,,,0.2573364372129953,0.249328959534948,0.2572260771959823,0.23709423130892254,raw_target
2026,LOCAL0,Z3,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2164640578863471,0.19973115614868245,-0.014830783930781077,-0.01296652235538442,2.0702091245957486,1.4615588977945075,0.13820528442738259,0.5372587426962274,1.8508857877624754,,,,,,,,,,,,0.2164640578863471,0.19973115614868245,0.2163200398925372,0.19089507080447032,raw_target
2026,LOCAL0,Z4,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2343079028095328,0.20393708882904824,-0.0035825688195294525,0.003128240094710929,2.0587042298938565,1.4392053225340424,0.11827673541254353,0.5929888823225424,1.6689302924161473,,,,,,,,,,,,0.2343079028095328,0.20393708882904824,0.23413962974904926,0.20614392150759814,raw_target
2026,LOCAL0,Z5,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2813957636836924,0.2222540446235235,-0.012264957312786873,0.022142234951434536,2.0675903828775666,1.448669284440112,0.18013382468093528,0.5236631791167827,1.8802676048789242,,,,,,,,,,,,0.2813957636836924,0.2222540446235235,0.28125249432200616,0.25274943011502204,raw_target
2026,LOCAL0,Z6,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.24287234289471143,0.195390218831613,-0.010217017267667439,0.0060530132969943504,2.0654978255326593,1.445920424725184,0.12084382769966695,0.562070229044134,1.7694357506675356,,,,,,,,,,,,0.24287234289471143,0.195390218831613,0.2427040634966295,0.21092615476937931,raw_target
2026,LOCAL0,Z7,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1960122191218587,0.15598810312741837,-0.028813711028106814,-0.015160786980319129,2.0844226026824058,1.4592333294177937,0.10597409006371589,0.47917221659367565,2.0400445556589117,,,,,,,,,,,,0.1960122191218587,0.15598810312741837,0.1958270164772597,0.1722314863040164,raw_target
2026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.25566636513674507,0.23891974194605275,0.02278540021127462,0.02553883492394874,2.0314791789294775,1.4233124693269075,0.09943775376175035,0.7576635322451278,1.14030497679027,,,,,,,,,,,,0.25566636513674507,0.23891974194605275,0.25563704018672373,0.23272992208612092,raw_target
2026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2827858591136584,0.2778205189011988,0.04349701158796948,0.05011876388326025,2.0098357534442406,1.409066732951556,0.10780063398972853,0.8461622781934443,0.8639720514690037,,,,,,,,,,,,0.2827858591136584,0.2778205189011988,0.28272954075562295,0.2705891204448866,raw_target
2026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.26278380396954215,0.21793787512298188,0.001636296308557883,0.01618661849354143,2.0533443798694804,1.4362695817948137,0.13190691292223186,0.6000658809836033,1.6424512447274442,,,,,,,,,,,,0.26278380396954215,0.21793787512298188,0.26267196037124524,0.22189627850832827,raw_target
2026,LOCAL3,Z4,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2555572197693521,0.22590254403078455,0.011205990916955066,0.021730486848689935,2.0434796414523615,1.427625610648081,0.119462470732453,0.6535899649071776,1.4690015490554225,,,,,,,,,,,,0.2555572197693521,0.22590254403078455,0.2554250092493044,0.22756829027959352,raw_target
2026,LOCAL3,Z5,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.29908892198912185,0.21654639859109184,-0.026638606513264662,0.028305947210219225,2.0822180073088337,1.4562682066982724,0.20824981541003945,0.47452451367851917,2.026519314102527,,,,,,,,,,,,0.29908892198912185,0.21654639859109184,0.29897671009072574,0.263918892915561,raw_target
2026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.26362589632964684,0.21273359065586644,0.0009366155205337012,0.021660760193811385,2.054063774003819,1.4357284313506673,0.12555302550213215,0.6003748334759179,1.6394844937305781,,,,,,,,,,,,0.26362589632964684,0.21273359065586644,0.2634811605671934,0.229804495407098,raw_target
2026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.22288189653836799,0.17278715592096405,-0.018897924834441637,0.0009166280073611475,2.0743533687187767,1.4479355623457815,0.10888034493540055,0.5236446999205154,1.8920401196854235,,,,,,,,,,,,0.22288189653836799,0.17278715592096405,0.22272763075496782,0.19160450027473017,raw_target
3026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.22878655848384583,0.21436939214035802,0.009063230393448807,-0.0038363569449834075,2.045692598767225,1.4492020349531625,0.10785987287876798,0.6527288738999846,1.4649766482261914,,,,,,,,,,,,0.22878655848384583,0.21436939214035802,0.2286874869379526,0.2078443715424771,raw_target
3026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,LD,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.24073484639314016,0.2578492580131435,0.03570304623611609,0.0206195320486354,2.0180076093836696,1.4238519112348118,0.09456761837635017,0.8384837690027237,0.874901281405017,,,,,,,,,,,,0.24073484639314016,0.2578492580131435,0.2405732834588599,0.22752269349128182,raw_target
