schema_version,seed_base,fold,effective_seed,base_gate,base_degradation,checkpoint_kind,checkpoint_epoch,checkpoint_sha256,split,batch_id,batch_index,ordered_members_hmac_sha256,n_total,n_ftv_available,n_ftv_valid_visits,group,parameter_tensors,parameter_count,base_gradient_none_count,ftv_gradient_none_count,base_gradient_norm,ftv_gradient_norm_raw,weighted_ftv_gradient_norm,gradient_dot_raw,gradient_cosine,weighted_gradient_norm_ratio,base_descent_margin,ftv_descent_margin,negative_cosine,strong_negative_cosine,very_strong_negative_cosine,base_descent_failure,base_objective,state_loss,sigreg_loss,ftv_loss_raw,lambda_ftv,stochastic_seed,model_mode,deterministic_algorithms,paired_forward_outputs_exact,component_forward_backward_count,optimizer_created,optimizer_step,pcr_signal_used,model_state_sha256_before,model_state_sha256_after,source_contract_sha256,public_manifest_sha256,contains_patient_ids
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_01,1,82e55fa95870f9810a7daa39dc5534835b56f40b79fff3b2f0aee33bca46d074,32,18,72,encoder_stage_2,7,42112,0,0,1.4234711012408725,1.9546917482549808,0.4886729370637451,-0.8205905028151714,-0.2949168265443974,0.3432967038373717,0.8987560255411304,0.1409272991910025,True,True,True,False,0.8981643915176392,0.334613174200058,6.261679649353027,0.1221212297677993,0.25,20370809,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_01,1,82e55fa95870f9810a7daa39dc5534835b56f40b79fff3b2f0aee33bca46d074,32,18,72,encoder_stage_3,7,168192,0,0,1.200914985401406,1.8308878841691083,0.4577219710422771,-0.6237756510341198,-0.2836967778754292,0.3811443579324505,0.8918705737491645,0.2556710548875334,True,True,True,False,0.8981643915176392,0.334613174200058,6.261679649353027,0.1221212297677993,0.25,20370809,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_01,1,82e55fa95870f9810a7daa39dc5534835b56f40b79fff3b2f0aee33bca46d074,32,18,72,encoder_stage_4,7,672256,0,0,1.3487347898223114,3.17683498185031,0.7942087454625775,-0.2821709097521842,-0.0658553439044427,0.5888546447053614,0.9612207748632,0.8881636673896085,True,False,False,False,0.8981643915176392,0.334613174200058,6.261679649353027,0.1221212297677993,0.25,20370809,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_01,1,82e55fa95870f9810a7daa39dc5534835b56f40b79fff3b2f0aee33bca46d074,32,18,72,response_projection,4,25152,0,0,0.4807904464451182,1.7602627049664346,0.4400656762416086,0.0279260131903939,0.0329970885177021,0.915296215836605,1.0302021102538783,1.0360507210089815,False,False,False,False,0.8981643915176392,0.334613174200058,6.261679649353027,0.1221212297677993,0.25,20370809,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,all_shared,32,917824,0,0,3.71755503275736,8.153389636894557,2.0383474092236398,-7.441825652878854,-0.2455183110165472,0.5483032238292839,0.8653815185605064,0.5522216533729697,True,True,False,False,0.9279009699821472,0.3449286818504333,6.4774699211120605,0.1520593762397766,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,encoder_overall,28,892672,0,0,3.686913941706388,7.699271645875236,1.924817911468809,-7.351927301206595,-0.2589933186819035,0.522067491105572,0.8647880079026328,0.5039083584127437,True,True,True,False,0.9279009699821472,0.3449286818504333,6.4774699211120605,0.1520593762397766,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,encoder_stage_1,7,10112,0,0,2.022042973298794,2.4151271058760657,0.6037817764690164,-2.496402607823024,-0.5111922420043115,0.2985998737128702,0.8473580610945136,-0.7119640261330697,True,True,True,False,0.9279009699821472,0.3449286818504333,6.4774699211120605,0.1520593762397766,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,encoder_stage_2,7,42112,0,0,2.314007845644235,3.823929467418648,0.955982366854662,-2.444967488359213,-0.2763111359744553,0.4131284034555683,0.8858480215378788,0.3311737133944787,True,True,True,False,0.9279009699821472,0.3449286818504333,6.4774699211120605,0.1520593762397766,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,encoder_stage_3,7,168192,0,0,1.6137893120980902,3.4049651971199792,0.8512412992799948,-1.2526996339038885,-0.227975112335209,0.5274798221171105,0.8797477282982956,0.5678031599005995,True,True,False,False,0.9279009699821472,0.3449286818504333,6.4774699211120605,0.1520593762397766,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,encoder_stage_4,7,672256,0,0,1.2432732499884336,5.21821045704848,1.30455261426212,-1.1578575711204682,-0.1784707133302659,1.0492887338115386,0.8127326911872432,0.8299126755302408,True,True,False,False,0.9279009699821472,0.3449286818504333,6.4774699211120605,0.1520593762397766,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,response_projection,4,25152,0,0,0.4763202788362473,2.6830912571213825,0.6707728142803456,-0.089898351672259,-0.0703424050713081,1.4082390443656685,0.9009410787039982,0.9500493858959908,True,False,False,False,0.9279009699821472,0.3449286818504333,6.4774699211120605,0.1520593762397766,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,all_shared,32,917824,0,0,1.6448623999843517,2.9039330077491643,0.7259832519372911,0.2955600793723825,0.0618770511004254,0.4413641237979528,1.0273103104421404,1.1401950175922126,False,False,False,False,0.9501895904541016,0.3257190287113189,6.938560962677002,0.1474426388740539,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_overall,28,892672,0,0,1.579944388195721,2.624682890902912,0.656170722725728,0.2658979032682887,0.0641204072085867,0.4153125436744439,1.026630009419239,1.154390730993306,False,False,False,False,0.9501895904541016,0.3257190287113189,6.938560962677002,0.1474426388740539,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_stage_1,7,10112,0,0,0.5759023015635849,0.624379809606587,0.1560949524016467,0.0111825707952191,0.0310988257658556,0.27104415449955,1.0084291549356352,1.1147371203163403,False,False,False,False,0.9501895904541016,0.3257190287113189,6.938560962677002,0.1474426388740539,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_stage_2,7,42112,0,0,0.8173247923822125,1.0876691208054388,0.2719172802013597,0.2362325921963629,0.2657347457935567,0.3326918291672238,1.0884077786513455,1.7987414252364708,False,False,False,False,0.9501895904541016,0.3257190287113189,6.938560962677002,0.1474426388740539,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_stage_3,7,168192,0,0,0.7118931037447219,1.0845246790558454,0.2711311697639613,-0.0379152659075222,-0.0491088632235434,0.3808593851208122,0.9812964285486993,0.8710577574241327,True,False,False,False,0.9501895904541016,0.3257190287113189,6.938560962677002,0.1474426388740539,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_stage_4,7,672256,0,0,0.99486139810679,2.0346725130396908,0.5086681282599227,0.0563980061842289,0.0278616384781869,0.5112954721410564,1.014245529600328,1.0544922456706216,False,False,False,False,0.9501895904541016,0.3257190287113189,6.938560962677002,0.1474426388740539,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,response_projection,4,25152,0,0,0.4575456754151757,1.2425242998415118,0.3106310749603779,0.0296621761040937,0.0521751448186339,0.6789072471912496,1.0354220839406236,1.076851653940197,False,False,False,False,0.9501895904541016,0.3257190287113189,6.938560962677002,0.1474426388740539,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,all_shared,32,917824,0,0,3.0257267836518884,4.083283519246995,1.0208208798117488,-1.3526969374584037,-0.1094866735934685,0.3373803891770007,0.9630613434533404,0.6754800305360122,True,True,False,False,0.9016714692115784,0.2949655652046203,6.741176128387451,0.1721879988908767,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_overall,28,892672,0,0,2.972849749018592,3.620533563309228,0.905133390827307,-1.3456677237383197,-0.1250236857478011,0.3044665782810291,0.9619344661962844,0.5893681124093643,True,True,False,False,0.9016714692115784,0.2949655652046203,6.741176128387451,0.1721879988908767,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_stage_1,7,10112,0,0,1.064957516460144,0.5874910857021702,0.1468727714255425,-0.1145604286152457,-0.1831053633636914,0.1379142070509432,0.9747471690049216,-0.3276758593554856,True,True,False,False,0.9016714692115784,0.2949655652046203,6.741176128387451,0.1721879988908767,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_stage_2,7,42112,0,0,1.6940609067536876,0.9898463492293484,0.2474615873073371,-0.1910904611258785,-0.1139573134781103,0.1460759682965268,0.9833535750892142,0.219876377976268,True,True,False,False,0.9016714692115784,0.2949655652046203,6.741176128387451,0.1721879988908767,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_stage_3,7,168192,0,0,1.47822242805132,1.5202703288984214,0.3800675822246053,-0.3411004204058587,-0.151782481190468,0.257111226979307,0.9609750200271552,0.4096621801634362,True,True,False,False,0.9016714692115784,0.2949655652046203,6.741176128387451,0.1721879988908767,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_stage_4,7,672256,0,0,1.6274880078789775,3.077677669811691,0.7694194174529227,-0.6989164135913367,-0.1395353702333567,0.4727650303584528,0.9340325564555492,0.7048525984936738,True,True,False,False,0.9016714692115784,0.2949655652046203,6.741176128387451,0.1721879988908767,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,response_projection,4,25152,0,0,0.5631935183118617,1.88810513889071,0.4720262847226775,-0.0070292137200839,-0.0066103267276976,0.8381244978414303,0.9944597232307806,0.9921129536903855,True,False,False,False,0.9016714692115784,0.2949655652046203,6.741176128387451,0.1721879988908767,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,all_shared,32,917824,0,0,6.959753678453583,4.453041455977505,1.1132603639943763,-8.117963565777387,-0.2619367835918328,0.1599568627609442,0.958101413854958,-0.6375463926377314,True,True,True,False,1.049946904182434,0.4160763621330261,7.043005466461182,0.1384205520153045,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,encoder_overall,28,892672,0,0,6.938760865644194,4.258472769869295,1.0646181924673237,-8.07794372910399,-0.2733789232116433,0.1534305927357369,0.95805530977018,-0.7817758397277457,True,True,True,False,1.049946904182434,0.4160763621330261,7.043005466461182,0.1384205520153045,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,encoder_stage_1,7,10112,0,0,3.9028110991469767,1.443055851725437,0.3607639629313592,-3.14683036331824,-0.5587437269285198,0.092436952177934,0.9483514328341878,-5.044592706312741,True,True,True,False,1.049946904182434,0.4160763621330261,7.043005466461182,0.1384205520153045,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,last,6,a2daf0d50d8a9a701bc431a71d7250aa4e134aa2b8c3c22ce778443723acea1d,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,encoder_stage_2,7,42112,0,0,4.6934103087611945,2.29940347633687,0.5748508690842175,-2.801293987510346,-0.2595702901825713,0.1224804206892252,0.9682077216600145,-1.119279871198272,True,True,True,False,1.049946904182434,0.4160763621330261,7.043005466461182,0.1384205520153045,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,4391e0f742fa2fcbc3233b770d67d4e873ee8b02ec8ad4f6730354da7e945bf1,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
