schema_version,seed_base,fold,effective_seed,base_gate,base_degradation,checkpoint_kind,checkpoint_epoch,checkpoint_sha256,split,batch_id,batch_index,ordered_members_hmac_sha256,n_total,n_ftv_available,n_ftv_valid_visits,group,parameter_tensors,parameter_count,base_gradient_none_count,ftv_gradient_none_count,base_gradient_norm,ftv_gradient_norm_raw,weighted_ftv_gradient_norm,gradient_dot_raw,gradient_cosine,weighted_gradient_norm_ratio,base_descent_margin,ftv_descent_margin,negative_cosine,strong_negative_cosine,very_strong_negative_cosine,base_descent_failure,base_objective,state_loss,sigreg_loss,ftv_loss_raw,lambda_ftv,stochastic_seed,model_mode,deterministic_algorithms,paired_forward_outputs_exact,component_forward_backward_count,optimizer_created,optimizer_step,pcr_signal_used,model_state_sha256_before,model_state_sha256_after,source_contract_sha256,public_manifest_sha256,contains_patient_ids
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,encoder_stage_3,7,168192,0,0,0.7603930368382605,2.365624144365639,0.5914060360914097,0.870939599279744,0.4841770074536307,0.7777636136050057,1.3765752589415936,1.622524632142954,False,False,False,False,1.077337384223938,0.1586204469203949,10.207965850830078,0.1111001521348953,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,encoder_stage_4,7,672256,0,0,1.209643804448814,3.443511544637512,0.860877886159378,1.7084610997273988,0.4101531449640914,0.7116788289191011,1.2918973098855309,1.5763177550005707,False,False,False,False,1.077337384223938,0.1586204469203949,10.207965850830078,0.1111001521348953,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_02,2,e54ecad0be1a090efbe0670a02644688733111c2d4c525ee6cac79fac2643c39,32,18,72,response_projection,4,25152,0,0,0.5413667747971204,1.373595047837748,0.343398761959437,0.0798340179777143,0.1073588059730181,0.6343181331882203,1.0680996373861211,1.1692507282322349,False,False,False,False,1.077337384223938,0.1586204469203949,10.207965850830078,0.1111001521348953,0.25,20370810,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,all_shared,32,917824,0,0,3.5734935315607785,9.445768903502902,2.361442225875725,-0.28432448421238,-0.0084233324870645,0.6608217434898586,0.9944336787399032,0.9872532455687972,True,False,False,False,1.06253981590271,0.1618638336658477,10.0075101852417,0.1926188766956329,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_overall,28,892672,0,0,3.509033256703204,9.038894565067896,2.2597236412669743,-0.2997415490251181,-0.0094502683856206,0.6439732758161497,0.99391427971037,0.98532506124009,True,False,False,False,1.06253981590271,0.1618638336658477,10.0075101852417,0.1926188766956329,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_stage_1,7,10112,0,0,1.4741709586352365,2.151648485557289,0.5379121213893222,-2.0259209423873674,-0.638709418534217,0.3648912754917602,0.766940505602449,-0.7504102219858093,True,True,True,False,1.06253981590271,0.1618638336658477,10.0075101852417,0.1926188766956329,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_stage_2,7,42112,0,0,2.1279450149422248,3.55998569657228,0.8899964241430699,-1.2389754990260122,-0.1635513236662226,0.4182422092176258,0.931595933069372,0.6089554806719155,True,True,False,False,1.06253981590271,0.1618638336658477,10.0075101852417,0.1926188766956329,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_stage_3,7,168192,0,0,1.716947354540954,4.427246792979816,1.106811698244954,0.7294644796668649,0.0959651261185302,0.644639275233266,1.0618628893487183,1.1488663967670985,False,False,False,False,1.06253981590271,0.1618638336658477,10.0075101852417,0.1926188766956329,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,encoder_stage_4,7,672256,0,0,1.6321997967414763,6.693131660684983,1.6732829151712458,2.235690412721397,0.2046486937341144,1.025170397957277,1.209799782796839,1.1996240762919912,False,False,False,False,1.06253981590271,0.1618638336658477,10.0075101852417,0.1926188766956329,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_03,3,1cd82adff85b3ce19c3120946787c3c5a781c3603fb9b8f9592d425b71282129,32,18,72,response_projection,4,25152,0,0,0.6756786391899879,2.7424323546750307,0.6856080886687577,0.015417064812738,0.0083200432666582,1.0146955207740076,1.0084423106353242,1.0081995466584024,False,False,False,False,1.06253981590271,0.1618638336658477,10.0075101852417,0.1926188766956329,0.25,20370811,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,all_shared,32,917824,0,0,4.636502836313108,10.035159801164204,2.508789950291051,0.9101055193931288,0.0195603637032461,0.5410953123207859,1.0105840211071162,1.0361495715410112,False,False,False,False,1.1063907146453855,0.1668833792209625,10.438970565795898,0.1955671608448028,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_overall,28,892672,0,0,4.5951285617745,9.610314069659514,2.4025785174148786,0.7970212545943118,0.0180482316174932,0.5228533837771615,1.0094365789724002,1.034518723943432,False,False,False,False,1.1063907146453855,0.1668833792209625,10.438970565795898,0.1955671608448028,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_stage_1,7,10112,0,0,2.0944376922349046,1.9869300871677429,0.4967325217919357,-2.1706400064964653,-0.5216002273079637,0.2371674858763112,0.8762933854568578,-1.1992906210592087,True,True,True,False,1.1063907146453855,0.1668833792209625,10.438970565795898,0.1955671608448028,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_stage_2,7,42112,0,0,2.9539692212855977,3.867444133968996,0.966861033492249,-0.8291585331344541,-0.0725784283815829,0.3273091088848451,0.9762444192821615,0.77825723021012,True,False,False,False,1.1063907146453855,0.1668833792209625,10.438970565795898,0.1955671608448028,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_stage_3,7,168192,0,0,2.2778826187576127,4.774098434114525,1.1935246085286313,1.0102511012073538,0.0928980552684923,0.5239622966962166,1.0486750783970913,1.1772991221968647,False,False,False,False,1.1063907146453855,0.1668833792209625,10.438970565795898,0.1955671608448028,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,encoder_stage_4,7,672256,0,0,1.6774545798443643,7.117661509106573,1.7794153772766432,2.7865686930178777,0.2333896824986995,1.0607830451312363,1.2475758181031829,1.220016414826677,False,False,False,False,1.1063907146453855,0.1668833792209625,10.438970565795898,0.1955671608448028,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_04,4,c5f28b451bbf6e53db12ab1b95f37763c650d6bae2745d5dd082aa513f934a74,32,18,72,response_projection,4,25152,0,0,0.6180226952982496,2.8889956243314687,0.7222489060828672,0.1130842647988168,0.0633360348763058,1.1686446332433138,1.074017317249106,1.0541961457526492,False,False,False,False,1.1063907146453855,0.1668833792209625,10.438970565795898,0.1955671608448028,0.25,20370812,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,all_shared,32,917824,0,0,2.513857519097406,4.859793650073639,1.2149484125184098,4.81551328167439,0.3941704805034313,0.4833004270483211,1.1905027615571502,1.81558065841316,False,False,False,False,1.0924806594848633,0.171829804778099,10.229454040527344,0.1577992141246795,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,encoder_overall,28,892672,0,0,2.451436347344323,4.663984892900279,1.1659962232250698,4.787250053569791,0.4187052019694108,0.4756379762779526,1.199152094921782,1.8803022947114896,False,False,False,False,1.0924806594848633,0.171829804778099,10.229454040527344,0.1577992141246795,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,encoder_stage_1,7,10112,0,0,1.044829845000778,1.2019424788449444,0.3004856197112361,0.8504803396638397,0.6772281858281052,0.2875928756715524,1.1947660014481332,3.3548155852147694,False,False,False,False,1.0924806594848633,0.171829804778099,10.229454040527344,0.1577992141246795,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,encoder_stage_2,7,42112,0,0,1.3390680611168022,1.8618922129715425,0.4654730532428856,1.26838274901535,0.5087367831472239,0.3476097046588314,1.1768418429388905,2.4635287114510627,False,False,False,False,1.0924806594848633,0.171829804778099,10.229454040527344,0.1577992141246795,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,encoder_stage_3,7,168192,0,0,1.2658058639398309,2.2904185656017035,0.5726046414004259,1.172033774791481,0.4042575768475353,0.4523637136726396,1.1828714587430535,1.893656066189436,False,False,False,False,1.0924806594848633,0.171829804778099,10.229454040527344,0.1577992141246795,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,encoder_stage_4,7,672256,0,0,1.23389748463515,3.405206240504836,0.8513015601262088,1.4963531900991196,0.3561325048622812,0.6899289209410532,1.245706114791668,1.5161872390803992,False,False,False,False,1.0924806594848633,0.171829804778099,10.229454040527344,0.1577992141246795,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_05,5,63d3c80c506f46f965a9326bedd0e5203766f0588ca55a1184662ed0dbca44f5,32,18,72,response_projection,4,25152,0,0,0.55672206821869,1.3655911687229214,0.3413977921807303,0.0282632281045989,0.0371759972352281,0.6132284162420223,1.0227973779067767,1.0606234092396591,False,False,False,False,1.0924806594848633,0.171829804778099,10.229454040527344,0.1577992141246795,0.25,20370813,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_06,6,1d1628891fb592bf062fb7952f0da8600e3c447d2d8ed930dec461b98aaa265c,32,18,72,all_shared,32,917824,0,0,1.796458020544364,5.920177834812672,1.480044458703168,4.169785543573651,0.3920684480890834,0.8238681014403464,1.3230126879618165,1.475887399213103,False,False,False,False,1.0620429515838623,0.1669353246688842,9.945640563964844,0.1441782265901565,0.25,20370814,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_06,6,1d1628891fb592bf062fb7952f0da8600e3c447d2d8ed930dec461b98aaa265c,32,18,72,encoder_overall,28,892672,0,0,1.6857180642567495,5.666861545867383,1.4167153864668458,4.10734097697941,0.4299651095069586,0.8404224979884106,1.3613523513796988,1.5116059012414584,False,False,False,False,1.0620429515838623,0.1669353246688842,9.945640563964844,0.1441782265901565,0.25,20370814,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_06,6,1d1628891fb592bf062fb7952f0da8600e3c447d2d8ed930dec461b98aaa265c,32,18,72,encoder_stage_1,7,10112,0,0,0.3485676233216003,1.2680864351339602,0.31702160878349,0.0592696881116864,0.1340901077603599,0.9094981506386068,1.121954705026979,1.1474330735760243,False,False,False,False,1.0620429515838623,0.1669353246688842,9.945640563964844,0.1441782265901565,0.25,20370814,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_06,6,1d1628891fb592bf062fb7952f0da8600e3c447d2d8ed930dec461b98aaa265c,32,18,72,encoder_stage_2,7,42112,0,0,0.602749119349669,2.227135602645914,0.5567839006614785,0.582592835217803,0.4339921701391345,0.923740711993434,1.4008962362438997,1.469820334325829,False,False,False,False,1.0620429515838623,0.1669353246688842,9.945640563964844,0.1441782265901565,0.25,20370814,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,3026,1,3027,PASS,0.0185237851018827,selected,2,1493b9e72b6d074aadaa8e9906dfe2ce01727db4cf342092dd5d1448e19ac19f,validation,f1_va_06,6,1d1628891fb592bf062fb7952f0da8600e3c447d2d8ed930dec461b98aaa265c,32,18,72,encoder_stage_3,7,168192,0,0,0.850634385115382,2.801819534636862,0.7004548836592155,1.2533423776407568,0.5258799719034656,0.823449999101793,1.4330358623915596,1.6386301201980538,False,False,False,False,1.0620429515838623,0.1669353246688842,9.945640563964844,0.1441782265901565,0.25,20370814,train_fixed_rng,True,True,2,False,False,False,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,d2e71409a27b8b732010607f01639b00a3428a12a0d1158a2244dac8ca1a3a2d,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
